"","Feature.ID","Taxon","Confidence"
"9953","a858d78e27c717f3490ff8469422b185","Eukaryota;Alveolata;Ciliophora",0.767285535607083
"9954","8c002b89f70259ba292ce1d84e0a5c36","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;",0.813342736330303
"9955","698705a9447003562fc4f3ebf9785039","Eukaryota",1
"9956","1187c30986877a89e73de3cbaac875d9","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.726836192856697
"9957","bdcbd6c287e49f14435611d2e6b89acd","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Proboscia;Proboscia_alata;",0.999999869095669
"9958","4385a09ace03174e6b3d3858851bec1b","Eukaryota",1.00000000000004
"9959","831005e4e4f89dea7d43b5cc612a8ef3","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-14;Dino-Group-II-Clade-14_X;Dino-Group-II-Clade-14_X_sp.;",0.9988807360098
"9960","d4ff5a30b7f228b2b5e49dfbe44d8a33","Eukaryota",0.999999999999983
"9961","5c62a6c685e8a8bab65059c623a4f491","Eukaryota",1.00000000000002
"9962","751fb8599af1c043b46bc41257b9a158","Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae_X;Embryophyceae_XX",0.999999996421363
"9963","f781a240093838b25e654c5d2cbb1d61","Eukaryota;Alveolata",0.954278132424606
"9964","88112155b73001653b5e87a4f0eb96f3","Eukaryota;Alveolata;Ciliophora",0.75902054771183
"9965","4295b18ea8703b49b7426ef0adc6c5eb","Eukaryota",1.00000000000002
"9966","586614d4c87352c24271d45095546f47","Eukaryota;Alveolata",0.95533511508004
"9967","b35e26ca274f8157dc7cb53253e5ae50","Eukaryota;Alveolata",0.902654704810075
"9968","9148457ac29adeb9929cd4225c9188bb","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.819845406622358
"9969","1b1d3d70e33d668b193b68eb47052437","Eukaryota",1
"9970","34b87cef859c3d2f4c3185ebe7cef8bd","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II",0.811480328703792
"9971","e36b6e61cd70198462bbe48713f95936","Eukaryota",0.99999999999997
"9972","9e7a374b307db4efb95ef8c28322c422","Eukaryota;Alveolata;Dinoflagellata;Noctilucophyceae;Noctilucales;Noctilucaceae;Noctiluca;Noctiluca_scintillans;",0.966018633183354
"9973","8f65e10d62193e9741cbf2b40981ea9c","Eukaryota",1.00000000000003
"9974","a09c3bd39cd4c17d0f611cdaf7359897","Eukaryota",0.999999999999981
"9975","e4cd8ab3cf40b92e0ac75be8ed71edde","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II",0.941482368554068
"9976","9ec9fc460bc5c9248d240c6119c699f1","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;",0.999840381325542
"9977","52dec5451909337d5636ae322a0e5c2c","Eukaryota",1
"9978","209a5b87ac005ab650ebaccda0cc83d1","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria",0.942210536879924
"9979","6f1b4ec5632f428c68500b7fabba055f","Eukaryota;Alveolata;Ciliophora",0.916108995787086
"9980","02262d6f6128913553cb63c08a081845","Eukaryota;Alveolata;Ciliophora",0.890272901013384
"9981","7cf1719a4230727369ac79864b6e7f22","Eukaryota;Archaeplastida;Chlorophyta",0.99959289476786
"9982","7423c3146d62eb6b0dd28d724bfa4e6f","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peniculia;Parameciidae;Paramecium",0.810788276043962
"9983","c25e7d179917f36f859a30b26da34e2f","Eukaryota",1.00000000000001
"9984","49aa71021a5a538fbe864faa6fadf5d3","Eukaryota",0.999999999999985
"9985","4530777cbb9cf8607e7385d0ae521e54","Eukaryota",1.00000000000004
"9986","f5781d10280bbc5bf5e48a18347f901d","Eukaryota;Opisthokonta;Metazoa;Craniata;Craniata_X;Teleostei",0.969039825181191
"9987","b963a203655d3d1cfb9d4770a132403c","Eukaryota",1.00000000000002
"9988","1eb8b6f011d93cd9e4c85be57184ef1b","Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;he2-lineage;he2-lineage_X;he2-lineage_X_sp.;",0.999999997275296
"9989","e7fa4386a4b35194733e8152d24a8a54","Eukaryota;Stramenopiles",0.889792309605149
"9990","05ae256ee38ad75cc88a8b314f20bfe9","Eukaryota;Alveolata;Ciliophora",0.770617825102406
"9991","372b84e07ddc4df0cd755acea001f1cf","Eukaryota",0.999999999999965
"9992","1f355ba8b6670611036ecca96384ce2a","Eukaryota;Alveolata",0.981737662522849
"9993","2754fb1863427e95730034aaee8c0e4f","Eukaryota",1.00000000000001
"9994","0707cb67e0a7b4065b72cdc00ae5dfed","Eukaryota",1.00000000000005
"9995","2638b51a97c7c8164278db6189366592","Eukaryota;Alveolata",0.735371601152812
"9996","c65fa8cd6ac796e0ba8c098b444944b9","Eukaryota",1
"9997","b7356f7f4d7606f3fd2d2bc797c6791b","Eukaryota",0.999999999999982
"9998","74ba26d3480cdcdebd35373895622134","Eukaryota",0.999999999999977
"9999","c8667d8ed432fcb9af628ff6c1838a23","Eukaryota;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagophyceae_X;Pelagophyceae_XX;Pelagophyceae_XXX;Pelagophyceae_XXX_sp.;",0.96399375274261
"10000","0a9a7939b45d5545770e0d733494527f","Eukaryota",1.00000000000002
"10001","655c77150f4f865173f541d141024136","Eukaryota;Alveolata;Ciliophora",0.882505698302963
"10002","8812c02125a0df099e63925dd842f50d","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae",0.748102213434055
"10003","d50e1c93f118ce430bec4f2502a15cf2","Eukaryota",0.999999999999989
"10004","a2436af64c2286349b93639e095d220a","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea",0.91342124252985
"10005","cfdefc87f4b7f7040a214c356c5f0650","Eukaryota",0.999999999999983
"10006","4dc613591826c473a5b50b07093c12b8","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-23;Dino-Group-II-Clade-23_X;Dino-Group-II-Clade-23_X_sp.;",0.99999692445881
"10007","d9a6aa7f66a462bea6d2e806fa34f77c","Eukaryota;Alveolata",0.727193307221916
"10008","805df106b68c7ec4b4a50eaeceaee5e3","Eukaryota;Alveolata",0.83773461909063
"10009","6561038c945705b2a481f3780a9e7378","Eukaryota",1
"10010","f4e961e994a03efa5052ba569107e3f5","Eukaryota",1.00000000000002
"10011","dee22ca81bea570febdcad9fc5f2254d","Eukaryota",0.999999999999984
"10012","2a6d0c905b7c327cd3301eff351ca1f3","Eukaryota;Opisthokonta",0.924166904888489
"10013","4eedc363da75ca4b5bb884d8f82450fd","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_protuberans;",0.774517300123626
"10014","eb0f322bd1c07461ccdc36b5bd14cef2","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida_X;Spumellarida_XX;Spumellarida_XX_sp.;",0.889012585011711
"10015","d311ec43c9f30db7a5da29aa3994604e","Eukaryota",0.99999999999999
"10016","a3ab731577e2f48a777d74c915518482","Eukaryota;Alveolata;Ciliophora",0.763520665274632
"10017","48615e48a5c847160ac0ca3dddd97569","Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Euglenales",0.923170253630573
"10018","ea263749a7a702d6e344258eddf3f4ff","Eukaryota;Opisthokonta",0.960889922413758
"10019","10c4aeddcba9c65888b74d1ee19912be","Eukaryota",1.00000000000001
"10020","d1d58713c57b1a2a493fd8bc55a0b503","Eukaryota",1.00000000000003
"10021","40e38765f3269286d753c2febc5a5f77","Eukaryota",0.99999999999999
"10022","a705cfe24485f332e224f398d16034a2","Eukaryota;Stramenopiles",0.985273974816905
"10023","1dd8db3c298d8be0cd694dd06b7c856f","Eukaryota;Stramenopiles",0.982347832422707
"10024","6cce2991a78c28d3061ea47b92efc208","Eukaryota",0.999999999999998
"10025","9725244a532c95eaf90ac6c82d120850","Eukaryota;Opisthokonta;Metazoa;Craniata;Craniata_X",0.998207723676959
"10026","6da6b42fde8019b3a6e1119f532a8042","Eukaryota",1.00000000000003
"10027","cee9698a9e7bc4bae6e65c90a2e786c4","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;",0.999988236658975
"10028","8e1d2a3e912e996360ea1f757230cd6d","Eukaryota",1.00000000000003
"10029","50bffcc8f00657394be0ec123cedd2b2","Eukaryota;Alveolata;Apicomplexa",0.729907229956909
"10030","bf4c1d9cc704674576b9916dc22b8287","Eukaryota;Archaeplastida;Chlorophyta",0.951666111018908
"10031","d590d2e888a04266a7e83a8d9949f7f3","Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;",0.989540406383407
"10032","21345c762b9eb773d344042e664b871d","Eukaryota",1
"10033","a2afb719add346181c382671553ff7bf","Eukaryota",1.00000000000001
"10034","2abdf8e44a6d7fb28eb3df29fbae2f66","Eukaryota;Opisthokonta",0.99946317400042
"10035","bf3b8c06232abac18b105ba46f577ef3","Eukaryota;Alveolata;Ciliophora",0.750843488745095
"10036","6f0245c2014f30b14416f727481cc2bb","Eukaryota;Alveolata",0.961917735061416
"10037","8c0330a4d488cd5b5879eb14e7e51f16","Eukaryota;Archaeplastida;Chlorophyta",0.939746231393665
"10038","26020caff01ee9af3d56ea4b2d03c081","Eukaryota;Alveolata;Ciliophora",0.740995233712107
"10039","998751e056ddccd8a7ac4ea26787b2ed","Eukaryota",1.00000000000003
"10040","377806f0f409437cb8d93872ddf15cbc","Eukaryota",1.00000000000001
"10041","1ed48d6992e4f81c72afae42703181e3","Eukaryota",0.999999999999953
"10042","65e8fa0b25175f80da8a6de0b929d235","Eukaryota",1.00000000000002
"10043","e6703d2fddc7f24aea3ce12b19438f4e","Eukaryota;Archaeplastida;Chlorophyta;Ulvophyceae;Cladophorales;Cladophorales_X",0.863783911348378
"10044","ed1c3bcb2c07d748affc2f3e9cb91209","Eukaryota",1.00000000000004
"10045","b4f3b6af6c0a1f27d125506e4b2e82d9","Eukaryota",1
"10046","11f9bb303f95741c13488e1a54388a50","Eukaryota",1.00000000000003
"10047","72c0ec26c2048c8336a6128bed2172cb","Eukaryota",0.99999999999997
"10048","bef347bcec1f46ed82aeab9d8b53560d","Eukaryota;Archaeplastida;Chlorophyta",0.99346380380158
"10049","0feb1ad2f86c7a51412f9157bd6bd0ae","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.72349391004668
"10050","d05ad51dc1620ff863216f0ee9397c66","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.719869106891749
"10051","658f5f413ebc97c5766a2ce94d4d8a4a","Eukaryota",1.00000000000002
"10052","7ddc9a7637a6f8e5e2e6a679caa39d40","Eukaryota",0.999999999999973
"10053","5dc20b67ca7cc7fbebc73ce6ee180088","Eukaryota;Rhizaria;Cercozoa",0.72577292519912
"10054","372e4e6c206803f2cc670de69053f4da","Eukaryota",1.00000000000003
"10055","5e994176abeb6fbe5049e1af1e4f549f","Eukaryota",0.999999999999995
"10056","53af80be5b24ecd3a27559eb49a79604","Eukaryota;Stramenopiles;Ochrophyta",0.917031258784003
"10057","e7e0580671cd15a291db3ce25d1999f6","Eukaryota;Alveolata;Ciliophora",0.860169871411312
"10058","8f854c4efa0899aba5947cbb8aaa26a0","Eukaryota;Archaeplastida;Chlorophyta",0.968059201820679
"10059","bd754725d278e9327b7339879ccae11a","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae",0.740857775869319
"10060","1244cf05855f1b7955a9000e5761452a","Eukaryota;Archaeplastida;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon",0.999998421254795
"10061","dce3086ed8034031b7111362564d0c73","Eukaryota",0.999999999999991
"10062","83cc0135edd6126ac5951a9e2d8f72e3","Eukaryota",1.00000000000001
"10063","abb90460d6083fbac1f8ec73c152ffb2","Eukaryota;Archaeplastida;Chlorophyta",0.999287209079979
"10064","b85043f1e4619cda9fdefd49a4adb36c","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris",0.999566098225288
"10065","f78ad44f23872ce1cd6e18bfe07d3d6a","Eukaryota;Archaeplastida;Chlorophyta",0.945388447486545
"10066","7ddd62da33414fa097db8821a00e0fab","Eukaryota;Archaeplastida;Chlorophyta",0.973965499212118
"10067","e22984e120d4a09127dc517e3bfb9dcd","Eukaryota;Alveolata",0.992067115404632
"10068","8fced61b0a86cba0f64ad1687451512a","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;",0.987221517832455
"10069","580e812d490e04cf05311770aa1a1314","Eukaryota",1.00000000000008
"10070","3f62a7590d2f26eb45d226f011fb355e","Eukaryota;Archaeplastida;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor;",0.782591871450748
"10071","9b74012ec536e718da369f0a57eba78d","Eukaryota",0.999999999999996
"10072","d7fa52af144fdc43c360577f0d357afd","Eukaryota",0.999999999999969
"10073","3167bc72f31404f0273f7e8d2d1a3852","Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricus;Agaricus_bisporus;",0.990433993143809
"10074","210db8195eee41bb78c541cc8fcb5a12","Eukaryota",1.00000000000008
"10075","51d0ccbf7e4f6c3a857cc8c3f2acec5a","Eukaryota",0.999999999999995
"10076","3396f3112c9a67a1e0bf4f317f3f563e","Eukaryota",1.00000000000001
"10077","1d3de0ff6987322f8227899458cf521e","Eukaryota",1.00000000000001
"10078","5d26cc286454faf04e5168cfae067482","Eukaryota;Alveolata",0.769715858613491
"10079","877894cb78380c6956b2c242f4debbd5","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae",0.810285762824825
"10080","afb3627386020f7ccd0e212719af97f8","Eukaryota;Alveolata;Apicomplexa;Coccidiomorphea;Eimeriida;Sarcocystidae",0.725400216290012
"10081","b3d33c1c3fb34bf9d3f3f1d9e44cfdcd","Eukaryota",1.00000000000002
"10082","0c64bdec7ed563b50978cc7008b84b66","Eukaryota",0.999999999999928
"10083","446ba113c57d9a481f26bef9c87a23d7","Eukaryota",0.999999999999987
"10084","e8b1f529d643c34006df28e1b4b8a0bc","Eukaryota",1
"10085","e2968e7be4cb6dafe826a2ef2098e808","Eukaryota;Alveolata;Ciliophora",0.772904385895961
"10086","8f012f1443ac6535cfcacfe2d283474f","Eukaryota;Archaeplastida",0.849771529886018
"10087","e3a37670b5e67c64cf63824a789df12f","Eukaryota;Alveolata",0.962023706488129
"10088","726b58be12f42a0299f822ac6939d1c8","Eukaryota",1
"10089","36adcdf37463bc64828dd3c037ddc7d6","Eukaryota;Archaeplastida;Chlorophyta",0.985039404603105
"10090","75d1332edfb837fe33314f68584c96c2","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-V;Dino-Group-V_X;Dino-Group-V_XX;Dino-Group-V_XX_sp.;",0.986012258219597
"10091","807e0f881429d89cdfc39ae950099ec8","Eukaryota",0.999999999999978
"10092","7b6187b1e68c57f8015bffe1999ccefa","Eukaryota",1.00000000000002
"10093","10d94dc31c57192647eb33d43a827cea","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae",0.780956508644408
"10094","8235a431adb5bb9e476222cd36c432d3","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.93337026057474
"10095","33374a4d980715fdfa927d580946f115","Eukaryota;Stramenopiles",0.962216615484601
"10096","dd1efda72e03ed41279f47d0ab23ae76","Eukaryota;Archaeplastida;Chlorophyta",0.932670777757647
"10097","74dff5354cd897b0d0b98a0307458899","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;",0.999095579269646
"10098","d7e700077ec20ec49f0c4a95356b5929","Eukaryota;Alveolata",0.985569821543206
"10099","d0bf69ccfd73b61a532ef220d809a72b","Eukaryota",1.00000000000003
"10100","b8a2e4c3115670a834477757fce3de59","Eukaryota",0.999999999999976
"10101","1d3ff11b62d8a5dd195f07ea4ffac93f","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris",0.999955394556321
"10102","108c8997701416b0e3b053162575972b","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Hypotrichia",0.779921492329368
"10103","f821b33efabb51f3e443535f2e0fdc3f","Eukaryota",1.00000000000003
"10104","f46b863c15321ddf4f654e07a1f28ca9","Eukaryota",1
"10105","c5d8e369d4dfdea2584daf23730573c6","Eukaryota",0.999999999999983
"10106","844a4c84a97d82cfb162718d7f471bf1","Eukaryota",0.999999999999926
"10107","f92ff76782e26e7f543006e9d481bea4","Eukaryota;Alveolata;Dinoflagellata",0.952414475125309
"10108","1abd02c9b30eb53230f0ae7ad7bfe3e3","Eukaryota;Stramenopiles;Ochrophyta",0.805994352746426
"10109","86521c865e32666aeb5f986a6b38d0ec","Eukaryota;Alveolata",0.921753283604709
"10110","fb9d3ae1143e39800a5349f0dea9ebb7","Eukaryota",0.999999999999968
"10111","36063c80f59136c01b75e7195b1a9311","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales",0.93275585384235
"10112","44b37d19277a68c317e942b6c1efbf5f","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Eurcyrtidioidea;Eucyrtidium",0.999994635121273
"10113","be7e498ceb75d1dcae58592bbeaad7a0","Eukaryota;Archaeplastida;Chlorophyta",0.988028512990479
"10114","c6d7fb35966518d3ad84a739cb204a7f","Eukaryota;Alveolata;Ciliophora",0.713463336985704
"10115","aa13ce5e6a2532a8739c7b67fc5e637d","Eukaryota;Alveolata;Ciliophora",0.79499759747155
"10116","bdedf66947f843b8d156b1bb0c0b60e5","Eukaryota",0.999999999999998
"10117","bbee1081b16667ab7ea44f15f4daf355","Eukaryota",0.99999999999996
"10118","339bdef761bde40098b78b9088f195a4","Eukaryota",1
"10119","3e0e497e5716073c05fa598f57dc2ee1","Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Diplonema;Diplonema_sp.;",0.848847111363138
"10120","015490f2fed2f5b1fa9ea35258049d48","Eukaryota",1.00000000000003
"10121","24416caf3bba6df6dd30e432970f292f","Eukaryota;Stramenopiles",0.906539143086538
"10122","155ffb18b96e8ad5ba1aaba2548f3ee8","Eukaryota;Alveolata;Apicomplexa;Coccidiomorphea;Eimeriida;Sarcocystidae",0.779297790093031
"10123","5adb8546079731ca349bee34b2aa8d50","Eukaryota",0.999999999999997
"10124","0fd014c7bc8f77ec5be257ffc79fd573","Eukaryota",1.00000000000003
"10125","66eafe1e627440c58168f2b017c653ac","Eukaryota",1
"10126","5ee60a58ccad2a3fec9878f086e0d77e","Eukaryota",0.999999999999967
"10127","63f55021ff71cea6ad27cb5e0a5a71ab","Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Diplonema;Diplonema_sp.;",0.730425937096457
"10128","565b290e480d7caa310f9b9de534ce79","Eukaryota",1.00000000000005
"10129","fd0cba41a9b9c9d41ee743d423b6daa0","Eukaryota;Opisthokonta",0.994010627682382
"10130","3c7cdd99c4ae1dbfdc401d326e7652d5","Eukaryota",1.00000000000001
"10131","18b34696d4485aaba7d60e72c1b41f34","Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Desmothoracida;Clathrulinidae;Clathrulinidae_X;Clathrulinidae_X_sp.;",0.989783635070048
"10132","0fe84fea23eea32cb2aab55e5f185c5e","Eukaryota",0.99999999999997
"10133","edea505958a391473f45ae0411ca6c0b","Eukaryota",0.999999999999963
"10134","80f23d5caa6dd73865b422c13c73690b","Eukaryota",1.00000000000002
"10135","786dcd9ab3e01c4671840f01fd16239d","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;",0.990163940982261
"10136","2e738e8c5c73f27eb57239699816fbc6","Eukaryota;Alveolata",0.979353960050472
"10137","5d15e7455f7ee04c9790d12371476ddb","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Primno;Primno_macropa;",0.999934475004346
"10138","2bd0a866f9895e5145db60c87968e2f6","Eukaryota",1.00000000000003
"10139","87d5046951aa884c7b1d62c493837aba","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Coccomyxaceae;Coccomyxa;Coccomyxa_parasitica;",0.827315063495083
"10140","09b3ab15392087a4908ff3461084e69f","Eukaryota",0.999999999999977
"10141","04b9cc2691ed939c756c5960a5976b62","Eukaryota",0.999999999999976
"10142","466fadd3f6df56d16bfe03038690f1a1","Eukaryota",1.00000000000002
"10143","2fe36e97b6b06957c498c14d03346413","Eukaryota;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces;Sporobolomyces_gracilis;",0.968679176296422
"10144","41596ed547bda0aaf49bd89bdb75540a","Eukaryota;Alveolata;Ciliophora",0.767081396356898
"10145","f8ce9a48099d606197a79aa0c1d874c8","Eukaryota;Rhizaria;Cercozoa",0.856524663230785
"10146","05170e1acfa435779ed727fbeb181624","Eukaryota;Alveolata",0.98938816781732
"10147","c0b1b45aafe2203fc27d57d4443f6521","Eukaryota",0.999999999999989
"10148","db6300952063d95ac0efbb5f1b691b39","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I_X;Dino-Group-I_XX;Dino-Group-I_XX_sp.;",0.874026792136599
"10149","323c6b8752e3a3e2d09976787df50df9","Eukaryota",0.999999999999996
"10150","07b147eac63f40ac03e699d824089006","Eukaryota",0.999999999999992
"10151","1d264dceb2bb7b5d58b63a64cb78f4b2","Eukaryota",1.00000000000003
"10152","2d16e8b9d0bb962dab0044d6b6acc453","Eukaryota;Stramenopiles;Ochrophyta",0.91776908678928
"10153","488d1197aa064d4640a0839769722b4f","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Licnophoria;Licnophoridae;Licnophora;Licnophora_lyngbycola;",0.742113099590936
"10154","fa8d6b9b6c512e1c148de2f62aa78315","Eukaryota;Apusozoa;Apusomonadidae;Apusomonadidae_Group-1;Apusomonadidae_Group-1_X;Apusomonadidae_Group-1_XX;Amastigomonas;Amastigomonas_mutabilis;",0.999950589806926
"10155","78ca174a6b5326683896309712343486","Eukaryota;Opisthokonta;Metazoa",0.862213461633538
"10156","2b25e33844646c65c83200adb32945c6","Eukaryota",0.999999999999981
"10157","f837057c41f267c23f43a4a7ae999e0d","Eukaryota",0.999999999999991
"10158","53eb8fb742511356dad4e2eb66d524f4","Eukaryota;Alveolata;Ciliophora",0.771734445169175
"10159","8313dcfa07d590a6f0ee234923835171","Eukaryota;Opisthokonta;Fungi",0.884534065299974
"10160","b133e9d5c2c3f4f769a69c10a3dc0515","Eukaryota;Excavata;Discoba;Heterolobosea;Heterolobosea_X;Vahlkampfiidae;Allovahlkampfia;Allovahlkampfia_sp.;",0.825868437950783
"10161","1d543d71949046509af894f945f9e1b5","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae",0.720803601255416
"10162","73212eb92e288b0de646bf9278495c3d","Eukaryota",1
"10163","20209d8520dd110275564d280dbbd391","Eukaryota;Opisthokonta",0.745383620651236
"10164","ea8612b9aed9f7304b5cdf0971b7be10","Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Gymnangium;Gymnangium_hians;",0.936921858707135
"10165","8585735585294661e54384699d834510","Eukaryota",1
"10166","4dfffffa7e0013acbf665cfbe96415d3","Eukaryota",0.999999999999978
"10167","2959fdbcd2a00c9d5486c967a3a918a8","Eukaryota",0.999999999999971
"10168","52099124b0ec6effd7f7b26c090b1138","Eukaryota;Opisthokonta",0.717770615452805
"10169","aaf490dfbfda7250f15ebe8acc25b888","Eukaryota;Opisthokonta",0.949506357657846
